2015-10-17 15:37:57,634 INFO [main] org.apache.hadoop.mapreduce.v2.app.MRAppMaster: OutputCommitter set in config null
2015-10-17 15:38:05,267 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445062781478_0012_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED
2015-10-17 15:38:05,282 INFO [Thread-50] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: reduceResourceRequest:<memory:1024, vCores:1>
2015-10-17 15:38:07,251 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Reduce slow start threshold not met. completedMapsForReduceSlowstart 1
2015-10-17 15:38:08,282 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: After Scheduling: PendingReds:1 ScheduledMaps:9 ScheduledReds:0 AssignedMaps:1 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:1 ContRel:0 HostLocal:0 RackLocal:1
2015-10-17 15:38:09,376 INFO [ContainerLauncher #1] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : 04DN8IQ.fareast.corp.microsoft.com:64484
2015-10-17 15:38:11,423 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned container container_1445062781478_0012_01_000004 to attempt_1445062781478_0012_m_000002_0
2015-10-17 15:38:12,439 INFO [RMCommunicator Allocator] org.apache.hadoop.yarn.util.RackResolver: Resolved MININT-75DGDAM1.fareast.corp.microsoft.com to /default-rack
2015-10-17 15:38:13,501 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Got allocated containers 2
2015-10-17 15:38:13,783 INFO [ContainerLauncher #5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0012_01_000007 taskAttempt attempt_1445062781478_0012_m_000005_0
2015-10-17 15:38:15,642 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Releasing unassigned and invalid container Container: [ContainerId: container_1445062781478_0012_01_000012, NodeId: MININT-75DGDAM1.fareast.corp.microsoft.com:51951, NodeHttpAddress: MININT-75DGDAM1.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.165.66:51951 }, ]. RM may have assignment issues
2015-10-17 15:38:15,892 INFO [ContainerLauncher #8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Launching attempt_1445062781478_0012_m_000008_0
2015-10-17 15:38:16,002 INFO [ContainerLauncher #9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0012_01_000011 taskAttempt attempt_1445062781478_0012_m_000009_0
2015-10-17 15:38:16,564 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: TaskAttempt: [attempt_1445062781478_0012_m_000008_0] using containerId: [container_1445062781478_0012_01_000010 on NM: [04DN8IQ.fareast.corp.microsoft.com:64484]
2015-10-17 15:38:16,564 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: task_1445062781478_0012_m_000008 Task Transitioned from SCHEDULED to RUNNING
2015-10-17 15:38:16,720 ERROR [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Container complete event for unknown container id container_1445062781478_0012_01_000012
2015-10-17 15:38:17,064 INFO [ContainerLauncher #9] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Shuffle port returned by ContainerManager for attempt_1445062781478_0012_m_000009_0 : 13562
2015-10-17 15:38:17,080 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl: task_1445062781478_0012_m_000009 Task Transitioned from SCHEDULED to RUNNING
2015-10-17 15:38:17,517 INFO [IPC Server handler 29 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID: jvm_1445062781478_0012_m_000002 given task: attempt_1445062781478_0012_m_000000_0
2015-10-17 15:38:22,143 INFO [Socket Reader #1 for port 49451] SecurityLogger.org.apache.hadoop.ipc.Server: Auth successful for job_1445062781478_0012 (auth:SIMPLE)
2015-10-17 15:38:22,408 INFO [IPC Server handler 28 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID: jvm_1445062781478_0012_m_000008 given task: attempt_1445062781478_0012_m_000006_0
2015-10-17 15:38:23,049 INFO [IPC Server handler 6 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID: jvm_1445062781478_0012_m_000007 given task: attempt_1445062781478_0012_m_000005_0
2015-10-17 15:38:29,987 INFO [IPC Server handler 6 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000000_0 is : 0.02475085
2015-10-17 15:38:39,425 INFO [IPC Server handler 17 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000003_0 is : 0.01595765
2015-10-17 15:38:44,222 INFO [IPC Server handler 16 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000002_0 is : 0.025725577
2015-10-17 15:38:54,332 INFO [IPC Server handler 25 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000001_0 is : 0.036472067
2015-10-17 15:38:56,363 INFO [IPC Server handler 22 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000002_0 is : 0.045592755
2015-10-17 15:38:57,957 INFO [IPC Server handler 7 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000007_0 is : 0.03647198
2015-10-17 15:39:23,302 INFO [IPC Server handler 6 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000003_0 is : 0.06415779
2015-10-17 15:39:27,505 INFO [IPC Server handler 0 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000001_0 is : 0.0866301
2015-10-17 15:39:35,256 INFO [IPC Server handler 23 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000002_0 is : 0.10660437
2015-10-17 15:39:47,819 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_0 is : 0.03419648
2015-10-17 15:39:48,788 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000000_0 is : 0.14655703
2015-10-17 15:39:53,616 INFO [IPC Server handler 25 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000008_0 is : 0.106881365
2015-10-17 15:39:55,273 INFO [IPC Server handler 23 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000009_0 is : 0.295472
2015-10-17 15:39:56,179 INFO [IPC Server handler 24 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 0.106964506
2015-10-17 15:39:59,554 INFO [IPC Server handler 29 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000008_0 is : 0.106881365
2015-10-17 15:40:09,523 INFO [IPC Server handler 14 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000008_0 is : 0.12994497
2015-10-17 15:40:14,695 INFO [IPC Server handler 28 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000001_0 is : 0.15697671
2015-10-17 15:40:18,539 INFO [IPC Server handler 14 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000007_0 is : 0.14622962
2015-10-17 15:40:18,930 INFO [IPC Server handler 16 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000002_0 is : 0.19212553
2015-10-17 15:40:19,102 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 0.13808785
2015-10-17 15:40:22,899 INFO [IPC Server handler 16 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_0 is : 0.0892367
2015-10-17 15:40:24,743 INFO [IPC Server handler 28 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000001_0 is : 0.176193
2015-10-17 15:40:26,352 INFO [IPC Server handler 1 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 0.14688028
2015-10-17 15:40:26,759 INFO [IPC Server handler 26 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000003_0 is : 0.13743767
2015-10-17 15:40:27,931 INFO [IPC Server handler 16 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000001_0 is : 0.18107675
2015-10-17 15:40:29,290 INFO [IPC Server handler 25 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_0 is : 0.093142495
2015-10-17 15:40:29,993 INFO [IPC Server handler 10 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000009_0 is : 0.4203596
2015-10-17 15:40:37,134 INFO [IPC Server handler 15 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000005_0 is : 0.15990855
2015-10-17 15:40:42,088 INFO [IPC Server handler 16 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000005_0 is : 0.16381697
	at org.apache.hadoop.ipc.Server.channelRead(Server.java:2593)
2015-10-17 15:40:55,588 INFO [IPC Server handler 8 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000007_0 is : 0.20387407
2015-10-17 15:41:02,339 INFO [IPC Server handler 26 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000007_0 is : 0.22569543
2015-10-17 15:41:14,308 INFO [IPC Server handler 22 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_0 is : 0.19242907
2015-10-17 15:41:17,636 INFO [IPC Server handler 2 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000007_0 is : 0.2781318
2015-10-17 15:41:27,278 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Recalculating schedule, headroom=<memory:1024, vCores:-34>
2015-10-17 15:41:41,294 INFO [IPC Server handler 10 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000002_0 is : 0.36317363
2015-10-17 15:41:52,904 INFO [IPC Server handler 8 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 0.2783809
2015-10-17 15:42:01,061 INFO [IPC Server handler 20 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 0.2783809
2015-10-17 15:42:12,608 INFO [IPC Server handler 24 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000002_0 is : 0.44859612
2015-10-17 15:42:24,624 INFO [IPC Server handler 12 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000000_0 is : 0.44789755
2015-10-17 15:42:26,484 INFO [IPC Server handler 8 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_0 is : 0.30060515
2015-10-17 15:42:29,359 INFO [IPC Server handler 3 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000009_0 is : 0.95398605
2015-10-17 15:42:37,875 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445062781478_0012_m_000003_1 TaskAttempt Transitioned from ASSIGNED to RUNNING
2015-10-17 15:42:38,266 INFO [IPC Server handler 7 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000000_0 is : 0.47679982
2015-10-17 15:42:39,203 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor: getResources() for application_1445062781478_0012: ask=4 release= 0 newContainers=1 finishedContainers=1 resourcelimit=<memory:0, vCores:-35> knownNMs=5
2015-10-17 15:42:39,203 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Received completed container container_1445062781478_0012_01_000011
2015-10-17 15:42:44,985 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_0 is : 0.36388028
2015-10-17 15:42:50,079 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000003_1 is : 0.09929424
2015-10-17 15:42:51,829 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:0 AssignedMaps:10 AssignedReds:1 CompletedMaps:1 CompletedReds:0 ContAlloc:13 ContRel:1 HostLocal:1 RackLocal:10
2015-10-17 15:42:56,329 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor: getResources() for application_1445062781478_0012: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:0, vCores:-36> knownNMs=5
2015-10-17 15:42:57,064 INFO [Thread-54] org.apache.hadoop.hdfs.DFSClient: Exception in createBlockOutputStream
2015-10-17 15:43:14,658 INFO [IPC Server handler 11 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000005_1 is : 0.09182148
2015-10-17 15:43:18,440 INFO [IPC Server handler 6 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 0.44980705
2015-10-17 15:43:20,268 INFO [IPC Server handler 7 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 1 maxEvents 10000
2015-10-17 15:43:21,706 INFO [IPC Server handler 11 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_0 is : 0.44968578
2015-10-17 15:43:22,112 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_r_000000_0 is : 0.033333335
2015-10-17 15:43:22,112 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 1 maxEvents 10000
2015-10-17 15:43:35,706 INFO [IPC Server handler 26 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000003_1 is : 0.36323506
2015-10-17 15:43:36,269 INFO [IPC Server handler 20 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 0.45093772
2015-10-17 15:43:36,441 INFO [IPC Server handler 17 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 1 maxEvents 10000
2015-10-17 15:43:39,597 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445062781478_0012_m_000001_1 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
2015-10-17 15:43:39,691 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: TaskAttempt: [attempt_1445062781478_0012_m_000001_1] using containerId: [container_1445062781478_0012_01_000017 on NM: [MSRA-SA-39.fareast.corp.microsoft.com:49130]
2015-10-17 15:43:39,800 INFO [IPC Server handler 0 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000008_1 is : 0.106881365
2015-10-17 15:43:43,691 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned container container_1445062781478_0012_01_000018 to attempt_1445062781478_0012_m_000004_1
2015-10-17 15:43:43,691 INFO [ContainerLauncher #6] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Launching attempt_1445062781478_0012_m_000004_1
2015-10-17 15:43:56,238 INFO [DefaultSpeculator background processing] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator: We launched 1 speculations.  Sleeping 15000 milliseconds.
2015-10-17 15:43:57,473 INFO [IPC Server handler 8 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_1 is : 0.09630445
2015-10-17 15:44:03,942 INFO [IPC Server handler 6 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000008_1 is : 0.26612708
2015-10-17 15:44:11,942 INFO [IPC Server handler 27 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000003_1 is : 0.57824033
2015-10-17 15:44:12,786 INFO [IPC Server handler 19 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000004_1 is : 0.18385364
2015-10-17 15:44:13,302 INFO [IPC Server handler 16 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 1 maxEvents 10000
2015-10-17 15:44:19,661 INFO [IPC Server handler 5 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000000_0 is : 0.80775476
2015-10-17 15:44:22,396 INFO [IPC Server handler 20 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000008_1 is : 0.3637686
2015-10-17 15:44:22,630 INFO [IPC Server handler 29 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 0.61994433
