2015-10-17 15:37:58,740 INFO [main] org.apache.hadoop.http.HttpServer2: Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static
2015-10-17 15:45:56,651 INFO [ContainerLauncher #7] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0012_01_000003 taskAttempt attempt_1445062781478_0012_m_000001_0
2015-10-17 15:45:57,760 INFO [IPC Server handler 12 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 7 maxEvents 10000
2015-10-17 15:46:09,573 INFO [IPC Server handler 4 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_r_000000_0 is : 0.13333334
2015-10-17 15:46:18,215 INFO [Socket Reader #1 for port 49451] org.apache.hadoop.ipc.Server: Socket Reader #1 for port 49451: readAndProcess from client 10.86.165.66 threw exception [java.io.IOException: An existing connection was forcibly closed by the remote host]
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
2015-10-17 15:46:20,762 INFO [IPC Server handler 17 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 8 maxEvents 10000
2015-10-17 15:46:28,481 INFO [IPC Server handler 0 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000007_0 is : 1.0
2015-10-17 15:46:42,716 INFO [IPC Server handler 14 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_m_000006_0 is : 1.0
2015-10-17 15:46:42,779 INFO [ContainerLauncher #3] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: KILLING attempt_1445062781478_0012_m_000006_0
2015-10-17 15:46:43,232 INFO [ContainerLauncher #4] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy: Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313
2015-10-17 15:47:05,765 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 10 maxEvents 10000
2015-10-17 15:47:14,797 INFO [IPC Server handler 21 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 10 maxEvents 10000
2015-10-17 15:47:21,094 INFO [IPC Server handler 7 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 10 maxEvents 10000
2015-10-17 15:47:22,172 INFO [IPC Server handler 4 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 10 maxEvents 10000
2015-10-17 15:47:31,876 INFO [IPC Server handler 25 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 10 maxEvents 10000
2015-10-17 15:47:36,157 INFO [IPC Server handler 15 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_r_000000_0 is : 0.3
2015-10-17 15:47:38,861 INFO [IPC Server handler 25 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: MapCompletionEvents request from attempt_1445062781478_0012_r_000000_0. startIndex 10 maxEvents 10000
2015-10-17 15:47:39,783 INFO [IPC Server handler 25 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_r_000000_0 is : 0.3
2015-10-17 15:48:37,302 INFO [IPC Server handler 23 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_r_000000_0 is : 0.77031684
2015-10-17 15:49:06,210 INFO [IPC Server handler 5 on 49451] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0012_r_000000_0 is : 0.8770757
2015-10-17 15:49:16,680 INFO [ContainerLauncher #7] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 9 time(s); maxRetries=45
2015-10-17 15:49:35,978 INFO [Thread-122] org.apache.hadoop.mapreduce.v2.app.MRAppMaster: We are finishing cleanly so this is the last retry
2015-10-17 15:50:16,684 INFO [ContainerLauncher #7] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 12 time(s); maxRetries=45
2015-10-17 15:52:56,693 INFO [ContainerLauncher #7] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 20 time(s); maxRetries=45
2015-10-17 15:54:29,620 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 27 time(s); maxRetries=45
2015-10-17 15:56:01,718 INFO [ContainerLauncher #2] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 30 time(s); maxRetries=45
2015-10-17 15:59:35,058 INFO [ContainerLauncher #5] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 40 time(s); maxRetries=45
2015-10-17 16:03:31,743 INFO [ContainerLauncher #2] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 6 time(s); maxRetries=45
2015-10-17 16:05:46,736 INFO [ContainerLauncher #7] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 12 time(s); maxRetries=45
2015-10-17 16:05:59,659 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 15 time(s); maxRetries=45
2015-10-17 16:12:11,789 INFO [ContainerLauncher #2] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 32 time(s); maxRetries=45
2015-10-17 16:12:25,103 INFO [ContainerLauncher #5] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 32 time(s); maxRetries=45
2015-10-17 16:12:45,104 INFO [ContainerLauncher #5] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 33 time(s); maxRetries=45
2015-10-17 16:14:51,797 INFO [ContainerLauncher #2] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 40 time(s); maxRetries=45
2015-10-17 16:17:09,694 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 2 time(s); maxRetries=45
2015-10-17 16:18:15,198 INFO [ContainerLauncher #5] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 3 time(s); maxRetries=45
2015-10-17 16:19:49,702 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 10 time(s); maxRetries=45
2015-10-17 16:20:41,815 INFO [ContainerLauncher #2] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 11 time(s); maxRetries=45
2015-10-17 16:22:41,355 INFO [ContainerLauncher #2] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:23:38,094 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:24:36,661 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 7 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:25:12,897 INFO [ContainerLauncher #7] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:26:25,135 INFO [ContainerLauncher #2] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:30:23,757 INFO [ContainerLauncher #7] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:31:22,354 INFO [ContainerLauncher #7] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 4 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:34:05,674 INFO [ContainerLauncher #5] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 1 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:36:04,961 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 8 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:37:31,827 INFO [ContainerLauncher #7] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:38:11,158 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 3 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 16:39:09,710 INFO [ContainerLauncher #1] org.apache.hadoop.ipc.Client: Retrying connect to server: 04DN8IQ.fareast.corp.microsoft.com/10.86.164.9:64484. Already tried 6 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)
2015-10-17 15:40:07,523 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:41:31,325 INFO [main] org.apache.hadoop.mapred.MapTask: bufstart = 67099053; bufend = 10501292; bufvoid = 104857600
2015-10-17 15:42:34,547 INFO [main] org.apache.hadoop.mapred.MapTask: (RESET) equator 76891904 kv 19222972(76891888) kvi 17028244(68112976)
2015-10-17 15:39:25,192 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:41:14,246 INFO [SpillThread] org.apache.hadoop.mapred.MapTask: Finished spill 2
2015-10-17 15:43:33,472 INFO [main] org.apache.hadoop.mapred.MapTask: kvstart = 21642972(86571888); kvend = 14513800(58055200); length = 7129173/6553600
2015-10-17 15:38:21,909 INFO [main] org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2015-10-17 15:40:08,630 INFO [main] org.apache.hadoop.mapred.MapTask: (RESET) equator 57339776 kv 14334940(57339760) kvi 12140764(48563056)
2015-10-17 15:44:26,648 INFO [SpillThread] org.apache.hadoop.mapred.MapTask: Finished spill 5
2015-10-17 15:39:37,364 INFO [main] org.apache.hadoop.mapred.MapTask: (EQUATOR) 57310469 kvi 14327612(57310448)
2015-10-17 15:38:25,710 INFO [main] org.apache.hadoop.conf.Configuration.deprecation: session.id is deprecated. Instead, use dfs.metrics.session-id
2015-10-17 15:44:20,273 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:39:34,807 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:41:56,767 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:40:36,990 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:40:36,990 INFO [main] org.apache.hadoop.mapred.MapTask: (EQUATOR) 9770147 kvi 2442532(9770128)
2015-10-17 15:38:28,086 INFO [main] org.apache.hadoop.mapred.YarnChild: Kind: mapreduce.job, Service: job_1445062781478_0012, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@67b65d47)
2015-10-17 15:42:44,473 INFO [main] org.apache.hadoop.mapred.MapTask: (EQUATOR) 0 kvi 26214396(104857584)
2015-10-17 15:44:34,938 INFO [main] org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 8 segments left of total size: 288694349 bytes
2015-10-17 15:43:05,442 INFO [fetcher#1] org.apache.hadoop.mapreduce.task.reduce.Fetcher: fetcher#1 about to shuffle output of map attempt_1445062781478_0012_m_000009_0 decomp: 56695786 len: 56695790 to DISK
2015-10-17 15:43:07,989 INFO [fetcher#1] org.apache.hadoop.mapreduce.task.reduce.ShuffleSchedulerImpl: MININT-75DGDAM1.fareast.corp.microsoft.com:13562 freed by fetcher#1 in 3557ms
2015-10-17 15:44:33,258 INFO [fetcher#1] org.apache.hadoop.mapreduce.task.reduce.MergeManagerImpl: attempt_1445062781478_0012_m_000002_0: Shuffling to disk since 60514392 is greater than maxSingleShuffleLimit (32663142)
2015-10-17 15:47:42,029 INFO [main] org.apache.hadoop.mapred.Merger: Down to the last merge-pass, with 10 segments left of total size: 601334842 bytes
2015-10-17 15:47:42,404 INFO [main] org.apache.hadoop.conf.Configuration.deprecation: mapred.skip.on is deprecated. Instead, use mapreduce.job.skiprecords
2015-10-17 15:43:02,834 INFO [main] org.apache.hadoop.mapred.MapTask: Processing split: hdfs://msra-sa-41:9000/pageinput2.txt:671088640+134217728
2015-10-17 15:44:09,049 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:45:17,038 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:45:54,821 INFO [main] org.apache.hadoop.mapred.Task: Task 'attempt_1445062781478_0012_m_000005_1' done.
2015-10-17 15:43:28,463 INFO [main] org.apache.hadoop.mapred.YarnChild: Executing with tokens:
2015-10-17 15:43:29,478 INFO [main] org.apache.hadoop.mapred.YarnChild: mapreduce.cluster.local.dir for child: /tmp/hadoop-msrabi/nm-local-dir/usercache/msrabi/appcache/application_1445062781478_0012
2015-10-17 15:43:35,479 INFO [main] org.apache.hadoop.mapred.MapTask: kvstart = 26214396(104857584); kvend = 17304468(69217872); length = 8909929/6553600
2015-10-17 15:44:29,063 INFO [main] org.apache.hadoop.mapred.MapTask: (EQUATOR) 76882953 kvi 19220732(76882928)
2015-10-17 15:44:53,908 INFO [main] org.apache.hadoop.mapred.MapTask: (RESET) equator 29283080 kv 7320764(29283056) kvi 5121912(20487648)
2015-10-17 15:45:10,599 INFO [main] org.apache.hadoop.mapred.MapTask: bufstart = 86624703; bufend = 19663524; bufvoid = 104857600
2015-10-17 15:45:41,728 INFO [main] org.apache.hadoop.metrics2.impl.MetricsSystemImpl: MapTask metrics system shutdown complete.
2015-10-17 15:45:09,833 INFO [main] org.apache.hadoop.mapred.MapTask: (RESET) equator 29258256 kv 7314560(29258240) kvi 5109580(20438320)
2015-10-17 15:45:13,118 INFO [main] org.apache.hadoop.mapred.MapTask: kvstart = 7314560(29258240); kvend = 24621820(98487280); length = 8907141/6553600
2015-10-17 15:44:41,738 INFO [main] org.apache.hadoop.mapred.MapTask: bufstart = 67063207; bufend = 10480387; bufvoid = 104857600
2015-10-17 15:44:20,310 INFO [main] org.apache.hadoop.mapred.MapTask: soft limit at 83886080
2015-10-17 15:45:12,267 INFO [main] org.apache.hadoop.mapred.MapTask: Spilling map output
2015-10-17 15:38:03,175 INFO [main] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Upper limit on the thread pool size is 500
2015-10-17 15:38:03,253 INFO [AsyncDispatcher event handler] org.apache.hadoop.yarn.util.RackResolver: Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack
2015-10-17 15:38:03,269 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl: attempt_1445062781478_0013_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED
2015-10-17 15:38:03,269 INFO [Thread-50] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: mapResourceRequest:<memory:1024, vCores:1>
2015-10-17 15:38:05,253 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Assigned container container_1445062781478_0013_01_000003 to attempt_1445062781478_0013_m_000001_0
2015-10-17 15:38:05,425 INFO [ContainerLauncher #1] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl: Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445062781478_0013_01_000003 taskAttempt attempt_1445062781478_0013_m_000001_0
2015-10-17 15:38:05,550 INFO [AsyncDispatcher event handler] org.apache.hadoop.mapreduce.v2.app.speculate.DefaultSpeculator: ATTEMPT_START task_1445062781478_0013_m_000000
2015-10-17 15:38:09,362 INFO [RMCommunicator Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator: Releasing unassigned and invalid container Container: [ContainerId: container_1445062781478_0013_01_000012, NodeId: MININT-FNANLI5.fareast.corp.microsoft.com:64642, NodeHttpAddress: MININT-FNANLI5.fareast.corp.microsoft.com:8042, Resource: <memory:1024, vCores:1>, Priority: 20, Token: Token { kind: ContainerToken, service: 10.86.169.121:64642 }, ]. RM may have assignment issues
2015-10-17 15:38:09,847 INFO [IPC Server handler 2 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID : jvm_1445062781478_0013_m_000004 asked for a task
2015-10-17 15:38:09,847 INFO [IPC Server handler 7 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID: jvm_1445062781478_0013_m_000005 given task: attempt_1445062781478_0013_m_000003_0
2015-10-17 15:38:09,941 INFO [IPC Server handler 21 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl: JVM with ID : jvm_1445062781478_0013_m_000002 asked for a task
2015-10-17 15:38:12,987 INFO [Socket Reader #1 for port 49470] SecurityLogger.org.apache.hadoop.ipc.Server: Auth successful for job_1445062781478_0013 (auth:SIMPLE)
2015-10-17 15:38:33,019 INFO [IPC Server handler 12 on 49470] org.apache.hadoop.mapred.TaskAttemptListenerImpl: Progress of TaskAttempt attempt_1445062781478_0013_m_000002_0 is : 0.11333601
